Screenshot 2022-04-04 at 11.53.34 AM.png,jumpingjacks_up,178.61137,108.54789,-450.68893,187.4396,94.26446,-424.4357,193.29306,93.92346,-424.52988,199.3475,93.49446,-424.57166,169.55058,95.002075,-425.3774,163.32253,95.04825,-425.2274,157.07161,95.234215,-425.25204,207.64159,101.4944,-254.17242,149.5994,103.035576,-251.93414,190.34515,124.51293,-386.78265,168.22476,125.125206,-386.38815,253.08606,204.35995,-135.81221,105.34734,200.58961,-165.32185,259.38055,335.0946,-100.39721,89.15747,327.33963,-132.47295,266.78857,456.48087,-225.87732,67.479675,450.0443,-203.72879,274.5179,488.82693,-245.94444,56.203648,481.75745,-207.11562,271.4492,492.18332,-304.32214,57.689716,488.30066,-267.2781,260.68735,481.7803,-250.84618,71.48271,479.66345,-228.65865,222.08826,436.43658,8.162125,135.18092,434.51053,-7.682772,207.57608,606.08984,72.05819,137.0909,606.6044,25.132818,194.51872,752.1329,331.2498,133.53226,754.7582,252.04523,185.28464,771.5724,343.84393,136.05772,773.8393,261.26193,209.51266,804.2304,149.39388,134.42566,807.8854,49.483845
Screenshot 2022-04-04 at 11.53.53 AM.png,jumpingjacks_up,174.74274,102.020386,-477.18484,183.78029,89.14853,-447.0025,189.90955,88.83087,-447.0775,196.20425,88.42122,-447.11777,165.18091,90.3633,-447.071,158.84103,90.703636,-446.95593,152.47345,91.1563,-447.00696,205.42273,99.284676,-262.67422,145.62682,102.383224,-256.8547,187.91414,119.34503,-408.83005,164.373,120.52117,-407.67697,249.5588,205.2643,-128.88855,106.734566,206.38264,-146.81274,253.50171,328.69727,-60.17048,92.015724,324.19318,-74.58503,248.99463,439.03442,-228.24324,83.09902,427.61194,-194.67204,251.59676,470.24454,-270.59427,76.920746,457.48132,-224.08131,249.02771,471.59866,-324.86203,81.95729,457.73853,-282.46268,242.71692,460.1864,-255.84357,90.62385,446.31625,-220.77162,221.38136,424.30453,7.267848,135.85336,424.471,-6.801169,204.9267,595.31116,19.034761,134.60378,598.99054,-12.821046,193.70819,747.8342,262.92477,128.59993,752.7349,220.29051,186.57855,767.3823,272.01797,131.36577,772.0768,229.87111,197.7114,803.6425,42.248108,126.25226,810.12256,-1.4364178
Screenshot 2022-04-04 at 12.07.42 AM.png,jumpingjacks_up,170.65488,106.99846,-366.52203,178.71495,92.75347,-342.57343,184.68663,92.83862,-342.55057,190.80806,92.82452,-342.53085,161.88199,92.45777,-344.1255,155.46951,92.097115,-343.99597,149.01556,91.86458,-344.08444,197.56496,102.02777,-195.37312,140.09607,100.3494,-196.93825,181.3085,123.53088,-310.6014,158.21924,122.83179,-311.25433,235.72041,195.20372,-100.82186,94.07373,194.05092,-112.34394,243.86519,302.06964,-48.730247,85.147934,309.85483,-63.969753,249.8385,400.26178,-178.87889,82.63771,407.39026,-157.86534,256.34146,430.494,-214.5442,78.29749,437.48306,-186.90665,252.4182,433.13867,-262.229,87.492874,436.33145,-232.03493,242.60025,423.1946,-201.15472,95.92789,425.3575,-177.07544,204.09055,415.3764,-6.261689,124.45867,415.15247,6.8835,192.72676,561.31836,84.66791,127.45127,560.9575,49.67052,192.02338,681.8769,350.95123,142.56407,689.5408,302.6864,187.73108,693.17926,366.88184,150.26843,703.1226,316.4336,189.87273,744.90875,204.1846,136.29436,752.85834,149.71112
Screenshot 2022-04-04 at 12.08.13 AM.png,jumpingjacks_up,181.95384,109.0108,-306.96732,189.36006,94.65395,-287.14175,195.32709,94.553375,-287.16013,201.43471,94.35714,-287.17603,172.65248,95.11372,-289.4057,166.27423,95.14116,-289.3212,159.86993,95.28891,-289.45935,208.63525,103.4083,-164.35971,151.29936,104.314644,-166.44394,193.25647,125.564445,-258.8925,170.4081,125.99862,-259.51562,249.99611,193.3906,-78.588264,113.049225,198.9702,-88.09022,266.4764,295.942,-7.7053313,105.55185,312.03198,-42.884678,278.6834,387.61917,-67.05489,101.50447,398.5006,-111.1578,286.93558,416.62808,-82.90219,97.13647,426.6802,-125.00834,282.76917,418.5037,-124.03951,103.358955,424.4904,-168.51201,271.9942,409.6604,-83.58678,112.83304,415.1792,-127.79764,228.14258,403.6265,-7.2396097,151.48784,407.8861,7.853599,226.08318,537.2411,66.97549,160.49754,547.64404,88.63187,224.12152,653.3119,302.12772,173.3456,665.97797,333.21463,218.33424,664.66656,316.44305,180.77515,679.1612,348.06046,223.2215,711.47784,187.59004,164.98213,720.50464,214.80418
Screenshot 2022-04-04 at 12.14.44 AM.png,jumpingjacks_up,210.22966,107.75653,-339.99646,220.04343,92.82562,-318.68884,226.9979,92.8075,-318.74548,234.12332,92.685875,-318.79584,201.93756,93.27456,-317.71036,195.01608,93.4137,-317.6919,188.05795,93.669426,-317.90118,245.58185,104.46801,-199.78117,182.13449,105.3474,-187.31592,225.18465,126.46172,-295.28375,199.01198,126.882706,-291.66043,296.52756,207.23462,-124.096535,144.87395,208.64096,-130.05023,318.86786,324.23358,-60.27189,152.73514,320.78342,-54.083473,310.79666,429.64917,-90.62095,169.82024,402.26035,-28.56489,313.7617,462.62112,-104.027985,172.3266,430.60092,-35.91533,306.85083,464.9887,-134.59923,179.64186,426.12466,-67.295494,297.57797,453.81525,-102.75959,184.17549,414.79074,-39.68316,267.97183,432.49957,-8.847578,183.17564,435.6506,9.438634,258.38092,579.47406,69.183556,202.03503,584.3094,89.3495,257.27087,699.63654,281.07062,218.45058,704.85205,349.84424,253.41199,712.17035,293.74603,225.54695,718.6277,367.37805,256.83713,762.8181,156.215,212.61057,765.8832,238.84972
Screenshot 2022-04-04 at 12.14.53 AM.png,jumpingjacks_up,181.58516,105.173195,-373.56906,191.8747,89.90566,-352.58865,198.66681,90.15015,-352.66034,205.61362,90.27423,-352.72513,174.25227,89.585556,-349.51358,167.33868,89.33682,-349.37848,160.3784,89.21656,-349.35834,215.12375,101.974815,-228.21211,153.46887,99.70612,-203.18579,194.48096,124.03322,-326.9643,168.775,123.282394,-319.74713,262.60886,203.88599,-165.202,111.4439,208.65164,-130.3167,286.63376,321.94144,-125.21242,111.2412,333.97275,-91.14166,294.27338,432.58798,-212.47984,103.20778,442.47662,-173.09059,301.09192,466.02655,-238.17984,98.905235,476.1882,-190.79333,292.5213,469.79385,-277.9679,105.81049,477.441,-238.16771,282.2917,457.3595,-229.63504,116.719246,465.0727,-191.96234,232.92743,432.7187,-32.782047,153.69803,437.4496,33.63607,225.76071,581.44324,30.799421,167.98459,587.2796,100.18615,222.13954,700.301,251.10329,186.78883,705.6067,351.93124,224.82434,712.267,265.4723,198.09676,722.8074,368.55386,202.06998,768.6214,142.05638,163.45723,765.68677,246.16434
Screenshot 2022-04-04 at 12.20.44 AM.png,jumpingjacks_up,186.27666,115.12264,-372.8932,194.98648,101.78592,-345.66843,201.23341,101.611534,-345.7001,207.66536,101.3555,-345.7211,177.88843,102.2774,-340.32605,171.68465,102.27486,-340.16812,165.44337,102.422806,-340.19284,217.4403,111.31833,-196.64168,159.97346,112.25334,-161.35672,199.44193,131.44116,-317.90048,175.99889,131.82047,-307.90268,257.50613,204.8061,-106.389404,118.1532,207.0746,-75.35898,272.0877,313.18826,-110.54292,101.51452,322.4092,-26.611776,294.3122,420.38748,-269.52853,85.69801,424.0763,-144.65607,306.1921,453.89984,-306.9503,77.33499,456.85287,-176.17366,299.51144,457.02612,-359.68002,87.72888,456.60837,-225.46649,287.84045,447.21304,-292.70624,98.5882,446.33163,-166.51509,222.3285,427.72433,-18.984797,143.72832,427.79047,19.792955,205.91876,581.1255,77.87474,151.53033,583.9316,122.34367,202.80858,706.49164,407.43686,156.55461,707.7533,467.30365,197.21825,717.94464,429.42004,162.03394,721.3891,490.25134,203.71701,766.51294,255.68483,154.32568,766.1429,319.4003
Screenshot 2022-04-04 at 12.23.40 AM.png,jumpingjacks_up,200.12215,129.0129,-334.60468,207.66881,114.11927,-308.68463,213.93097,113.916725,-308.79398,220.36542,113.6023,-308.8002,189.551,114.766594,-311.44803,182.57408,114.841995,-311.30112,175.55795,115.00284,-311.448,226.05429,123.299416,-161.91061,164.99117,124.76724,-166.97682,211.1542,146.31038,-279.21683,186.64824,147.00195,-280.8573,265.74615,221.20032,-80.06617,119.426476,226.55971,-94.74999,276.38922,337.42255,-24.015436,103.51951,350.02466,-69.31269,279.67834,443.98984,-152.15779,100.29844,458.21185,-148.93701,284.96228,476.3457,-193.50894,95.281235,490.89584,-180.96701,276.0328,474.75656,-236.00308,106.4759,489.3882,-221.74202,268.13937,463.55142,-172.53918,113.95575,478.08368,-167.19856,238.22939,448.37262,-13.450941,152.91437,452.2426,14.204906,228.78575,603.8355,-18.166758,145.0091,602.30865,-55.67009,220.65279,754.0207,148.004,149.08978,749.4726,149.31007,216.9663,770.7168,152.1481,153.54268,765.15845,156.25328,216.55754,817.53546,-26.261507,153.243,814.15857,-21.309065
Screenshot 2022-04-04 at 12.23.51 AM.png,jumpingjacks_up,230.337,144.22362,-320.09592,237.3229,128.01756,-299.44904,243.4633,128.00433,-299.44925,249.7784,127.890465,-299.37573,219.58139,127.66977,-305.62134,212.38986,127.19525,-305.60754,205.16211,126.80083,-305.82327,252.99582,135.87979,-160.3862,192.07835,134.2181,-180.54218,239.20116,160.9905,-264.998,215.01184,160.3309,-271.1521,284.4763,228.29625,-76.12646,139.58948,226.89838,-105.94187,291.72357,339.19846,-29.121159,119.77865,344.77585,-71.76637,299.62378,442.41107,-178.16522,117.06647,449.98343,-161.59177,307.32578,476.26398,-218.3669,111.16446,483.98523,-191.95995,299.15063,476.38306,-264.18283,124.67685,482.7883,-234.3695,289.58337,465.03363,-200.30827,133.307,470.54828,-178.33658,251.82628,452.40414,-10.3872595,169.5324,454.91733,11.144956,246.73297,608.0651,-25.359943,168.8132,614.25385,15.278024,235.27048,752.9041,129.83214,170.4449,752.5828,210.47836,229.61603,767.2536,135.1337,175.60454,769.06146,218.56425,228.46983,819.1963,-17.033684,166.18414,815.73535,62.20309
Screenshot 2022-04-04 at 12.32.32 AM.png,jumpingjacks_up,195.24661,131.98183,-316.71207,203.9,112.46198,-302.85272,210.69595,111.83233,-302.79935,217.69264,111.08377,-302.7437,185.56744,113.18434,-302.57617,178.46085,112.89496,-302.48395,171.32834,112.7312,-302.58188,227.24251,116.168434,-180.37354,163.1402,117.54843,-169.73018,208.70447,146.67174,-266.49564,183.43237,147.29993,-263.43796,275.1337,208.08151,-100.50479,115.440155,207.62903,-96.040375,287.76984,328.4822,-66.68821,98.918365,329.7633,-54.684223,295.46768,446.65793,-170.31097,87.05036,447.86588,-123.21839,305.3164,485.0671,-199.21222,77.74692,484.19498,-134.2237,292.23557,488.34656,-242.30847,88.416626,488.57663,-185.48424,279.73965,475.07916,-186.8714,102.485466,476.89676,-142.82774,236.43608,456.24557,-9.205375,150.25343,456.7312,9.844961,228.38,625.92566,40.74807,155.63579,626.34204,56.847134,230.3923,767.61633,226.62154,169.31953,767.6826,282.1588,225.26366,780.55524,236.72646,177.17581,782.2216,294.5136,235.0525,839.3128,99.95477,164.64552,839.0829,153.53526
Screenshot 2022-04-04 at 12.56.17 AM.png,jumpingjacks_up,210.36948,102.96663,-436.93643,219.02129,89.561516,-403.15808,225.75218,89.73816,-403.31485,232.67245,89.813484,-403.4427,199.61154,89.760025,-404.2023,192.27257,89.866035,-404.00632,184.89531,90.10025,-404.08426,240.1683,104.47089,-233.4131,174.77715,104.3136,-229.25694,223.19931,124.98158,-375.50342,196.22812,124.815216,-374.46198,283.06934,233.81253,-136.76805,119.4738,223.23398,-141.53763,286.37094,372.0108,-84.032265,93.37014,360.5492,-100.14373,283.33197,496.45975,-240.19719,79.92142,479.0751,-219.68967,286.912,534.5281,-290.03854,71.206345,516.3927,-262.9095,277.96286,534.16815,-344.65906,84.60022,516.2412,-312.4979,268.1985,519.4226,-265.4347,95.1873,502.22235,-242.36954,226.18777,490.93665,-11.507585,134.35072,483.19824,12.394173,206.92953,660.4862,106.991295,123.62535,658.09784,60.43245,189.90347,815.52325,393.9315,127.923065,821.7563,339.4815,183.109,833.08093,408.58395,135.26932,840.6162,351.8371,189.08221,881.5479,222.63036,118.35262,891.25934,158.97545
Screenshot 2022-04-04 at 2.00.36 PM.png,jumpingjacks_up,153.87564,120.32359,-331.70502,166.64172,107.79666,-331.60226,172.29059,107.757484,-331.66498,178.11002,107.56417,-331.70078,154.48123,107.88079,-300.6226,150.99072,107.64629,-300.5072,147.41122,107.5066,-300.45175,195.97433,115.35344,-266.53406,155.5266,113.52074,-118.37054,168.76799,135.47346,-305.35974,152.26608,134.82275,-262.9241,248.72505,201.59406,-269.89355,131.14465,201.52895,27.892076,270.22708,323.6789,-264.28806,129.3605,312.88187,78.45749,260.79556,434.77728,-324.44977,114.47842,408.00677,-51.0907,268.97546,465.81628,-366.07452,111.78655,436.00107,-68.58616,246.98337,468.12375,-393.91144,108.84399,436.40363,-116.2764,240.02013,456.43427,-334.1915,115.69044,426.99466,-74.45744,209.54321,418.3351,-102.9675,145.15291,417.92377,103.40212,202.29903,573.1586,-91.485466,161.95078,571.4856,134.68567,220.63533,719.7708,35.530617,195.05824,708.75476,298.5001,235.70822,741.1687,40.094406,215.6604,732.4932,305.7186,184.28284,772.0687,-117.496704,142.8637,757.9521,185.50627
Screenshot 2022-04-04 at 2.01.36 AM.png,jumpingjacks_up,182.10225,134.92868,-458.30206,190.55579,121.9341,-435.03366,196.29169,122.26832,-435.04056,202.19954,122.49825,-434.98584,173.94823,121.21902,-437.48996,167.63649,120.78707,-437.37012,161.29942,120.45545,-437.30542,207.83478,131.92543,-282.799,151.57367,128.69414,-283.71732,191.43114,151.46587,-399.7498,169.57774,150.07373,-400.62796,244.81963,220.58707,-178.70956,102.914536,219.63445,-186.6623,258.43225,330.03403,-124.2748,94.8503,336.26276,-142.32475,266.19772,433.33194,-277.04462,85.982506,442.9298,-236.70288,272.96146,464.988,-315.14664,80.678795,473.25223,-253.7113,263.03336,466.43155,-364.54358,85.31901,477.446,-309.63782,253.91724,455.47076,-298.14355,96.269516,466.36334,-259.2456,215.92911,430.65836,-11.19273,135.37741,431.06943,11.58455,197.55196,589.4898,-18.33417,144.98079,589.4963,10.319321,192.07771,727.55566,156.71358,153.68771,720.48694,247.91382,189.79794,740.11993,164.0873,161.18234,735.21893,261.22305,181.4844,790.7246,-7.0906806,144.2355,781.6943,99.180244
Screenshot 2022-04-04 at 2.02.56 AM.png,jumpingjacks_up,219.3972,116.935616,-377.42245,226.54454,107.10479,-358.15778,231.26465,107.52432,-358.17294,236.1334,107.86577,-358.06195,212.82765,106.504684,-361.69083,207.72585,106.2965,-361.7056,202.61954,106.143936,-361.88397,240.60397,117.64178,-232.313,194.94162,114.97954,-242.60342,227.14195,131.85136,-328.75888,208.78891,130.77515,-332.0895,270.80746,194.66704,-131.45673,155.68153,196.17897,-166.77254,285.9508,283.18518,-55.738655,148.72415,294.90945,-135.77661,290.8235,370.89948,-163.35544,140.67728,388.2502,-188.54759,294.2673,397.37726,-191.64809,135.04385,414.49536,-193.57404,290.12317,398.65668,-236.01617,137.78899,418.28323,-246.12233,283.72986,389.67053,-183.86836,146.39372,409.2348,-208.82051,252.35431,366.9332,2.4990304,184.94272,368.7351,-2.1525612,249.19244,503.2236,-23.127499,194.01558,510.76205,-28.025322,235.97128,628.0345,110.902725,205.67697,637.60516,107.22012,229.34229,641.87537,114.202156,212.12283,653.3518,110.781395,238.85448,678.0449,-28.578005,195.04347,686.45685,-37.890717
Screenshot 2022-04-04 at 2.03.16 AM.png,jumpingjacks_up,159.31598,100.39395,-401.16876,165.14491,89.99551,-382.85132,169.53989,90.11616,-382.83792,174.0789,90.1524,-382.7024,151.63924,90.000465,-386.49768,146.47166,89.912415,-386.55408,141.30333,89.88658,-386.75192,177.19836,98.67826,-254.32127,132.5241,98.04419,-265.37842,166.26959,114.594055,-351.5775,148.87567,114.296875,-354.92514,207.75952,173.07779,-154.74728,95.95813,176.21669,-174.39375,221.02316,264.84555,-91.19715,87.64995,272.9442,-138.88739,223.83806,353.04178,-184.23431,76.188194,362.62085,-205.07529,227.13293,377.35153,-205.15001,68.795395,387.8461,-213.60992,223.61996,379.19696,-247.85648,71.931885,391.92163,-263.0571,217.6955,370.7904,-203.26692,81.35977,382.7151,-224.28879,191.9505,335.8077,0.12785636,125.59714,336.66208,0.09190173,179.016,478.99585,-19.49638,126.73646,476.58548,-18.293823,166.53896,606.4291,109.3934,127.47945,603.1184,115.56462,158.63055,620.55493,112.574844,130.71533,617.50476,119.36988,172.82674,656.734,-41.08565,125.86255,654.798,-36.50275
Screenshot 2022-04-04 at 2.04.05 AM.png,jumpingjacks_up,180.70729,107.51494,-208.58638,187.69559,98.79605,-189.84538,192.56958,99.0471,-189.85448,197.60547,99.22544,-189.7977,173.87105,98.65794,-189.98283,168.78816,98.6733,-190.0058,163.68741,98.74961,-190.13943,204.113,109.74415,-98.04705,157.56549,108.76751,-92.21477,190.09254,122.66354,-175.42896,171.26093,122.305664,-173.66908,233.50685,190.50494,-54.515865,123.13815,185.97772,-58.407536,238.1205,283.28156,-33.55542,107.015755,280.78445,-41.999737,243.56097,366.96942,-81.63141,85.45424,357.89862,-73.40568,249.63684,389.8586,-85.55036,76.18192,378.2587,-66.59576,247.61945,393.70407,-119.8648,77.47174,381.80905,-104.76937,239.97179,386.52023,-95.396324,87.6026,376.29538,-88.058464,205.23929,356.79852,-2.3341525,140.61253,353.63718,2.6276708,196.73494,486.66544,-4.463071,142.32349,484.77975,3.6872654,188.91095,589.34735,131.34412,149.1482,595.2797,136.76633,182.79117,599.53735,137.75854,155.34496,608.41235,142.78954,192.85051,638.60504,30.681877,137.82617,643.32825,28.090559
Screenshot 2022-04-04 at 2.04.18 AM.png,jumpingjacks_up,201.67871,121.78216,-334.74747,208.88493,110.6373,-319.19028,213.8913,110.688805,-319.19803,219.04678,110.657196,-319.10034,194.81631,110.59308,-320.1104,189.58243,110.42571,-320.1006,184.34563,110.32072,-320.1434,225.5499,118.50656,-213.80374,177.81506,117.5758,-213.03745,210.96312,135.32007,-294.3708,192.07953,134.91357,-294.23172,255.53387,192.89574,-138.24579,140.89606,188.92996,-149.2879,259.7974,285.73175,-100.876305,123.13243,280.11624,-119.03033,260.75623,373.64035,-162.65466,115.07593,359.80185,-173.01364,265.97766,398.1866,-174.27426,108.89029,383.45325,-182.60548,261.31912,402.3355,-210.63106,116.49351,385.27203,-218.03658,254.01907,394.0675,-177.31387,124.757385,377.0278,-186.5412,226.4074,356.0335,-0.5430031,161.21089,354.52515,0.7611726,216.63472,486.70007,-5.3973713,164.17061,484.93076,-9.641347,209.99637,595.67706,120.47835,172.17622,598.7391,130.97589,204.99486,606.36176,125.25406,179.03345,612.34644,136.61652,210.83794,645.1328,1.6796918,161.6873,647.39594,8.675735
Screenshot 2022-04-04 at 2.05.37 AM.png,jumpingjacks_up,184.55652,120.203476,-161.33832,191.9723,109.52191,-140.33418,197.1351,109.72839,-140.35597,202.47314,109.84787,-140.34799,176.75665,109.352234,-143.70695,171.16779,109.256775,-143.6954,165.5543,109.227104,-143.84006,208.04344,119.87555,-25.73623,157.46684,118.66122,-35.71704,193.75941,136.18265,-118.0894,173.60957,135.6969,-121.259544,239.83882,205.65195,32.2359,117.93389,202.46144,2.1233401,250.73935,303.96686,49.24468,111.41129,305.1136,15.366366,259.61087,394.1531,-78.50927,97.92507,394.61603,-48.06827,267.02698,423.68393,-103.67432,89.69963,422.1804,-53.997864,261.45914,424.6256,-144.36899,93.92942,423.72983,-98.57173,253.00694,414.47314,-97.92889,103.330666,414.9868,-65.398056,215.27884,400.57794,7.3627357,142.15771,400.6763,-6.827693,219.60013,549.26654,2.0414805,141.63857,553.811,-23.899923,223.68332,679.44055,122.38633,146.4173,688.3768,101.007484,214.78984,696.6667,125.80799,153.76926,705.349,104.03583,249.50058,728.6964,-1.1687051,132.03745,740.4546,-32.839565
Screenshot 2022-04-04 at 2.05.47 AM.png,jumpingjacks_up,223.31284,141.39427,-230.40015,231.05602,132.40196,-203.60808,236.13731,132.74292,-203.64673,241.40277,132.98468,-203.67688,215.62704,132.27934,-205.66936,210.153,132.28537,-205.57832,204.65437,132.38649,-205.60364,247.28343,144.23271,-66.86882,196.5778,142.91106,-69.598335,232.44157,157.99516,-180.67142,212.51614,157.42535,-181.88074,281.90598,232.96094,3.0863008,156.38446,232.70975,-11.564797,297.18655,333.76642,33.955826,147.14577,337.8522,10.863177,305.21777,429.96335,-89.14076,127.97665,428.859,-78.17498,312.64883,460.0793,-112.02209,118.60208,456.58643,-86.68174,305.78668,462.68805,-156.88304,122.01467,458.06265,-136.68808,296.85342,452.55292,-108.70917,132.36586,449.8484,-98.75482,254.0554,425.71808,2.8225033,178.12288,427.0328,-2.3784306,258.4184,574.1929,4.128189,178.41008,580.2274,-7.137278,262.83215,707.14264,160.98198,186.94556,715.5391,155.16048,254.71457,724.08563,167.6113,196.43321,732.6847,161.76503,284.74014,759.0523,20.250715,167.9002,768.98303,6.5959334
Screenshot 2022-04-04 at 2.06.52 PM.png,jumpingjacks_up,161.32771,141.71783,-150.48834,175.82278,128.09286,-143.36264,182.16943,128.15395,-143.369,188.73767,128.08867,-143.39755,161.04985,127.98754,-119.93209,156.47209,127.60546,-119.88006,151.84395,127.28955,-119.83958,205.73764,137.79652,-81.556305,157.1289,134.36809,28.877687,176.77562,158.45212,-125.865486,156.01704,157.30627,-94.53141,253.5649,225.20392,-121.676735,134.44067,232.8241,127.14569,294.24142,347.6068,-144.17447,130.56845,355.95575,148.766,289.86047,479.2669,-162.76053,107.80742,469.45596,65.309235,300.8022,515.7862,-187.63603,99.71307,498.6375,60.965862,277.76373,518.6067,-208.57228,99.6559,501.80917,20.26685,270.49652,504.90192,-167.5573,109.09334,492.40286,44.70412,204.55412,462.80762,-88.998055,134.72215,461.09192,89.39179,191.01378,654.3187,-114.48131,123.775986,642.7242,17.013714,221.18169,810.9797,-45.857742,169.45381,804.36444,111.08912,239.10895,830.9067,-44.996376,194.95079,829.5514,112.95466,179.05821,872.5345,-162.3819,110.04234,860.9007,27.20101
Screenshot 2022-04-04 at 2.06.58 AM.png,jumpingjacks_up,202.17815,101.31973,-268.81967,209.72165,89.45268,-253.61787,214.92574,89.19168,-253.58536,220.28587,88.841225,-253.52797,195.4939,90.17347,-251.46095,190.37032,90.25306,-251.42368,185.22424,90.44548,-251.48723,229.94185,95.94535,-150.1295,181.17987,97.60805,-133.25656,213.72557,114.35642,-229.23544,194.65726,114.97775,-224.32207,272.47037,173.84358,-83.8575,150.39787,172.4091,-82.053185,279.94907,271.4682,-52.496628,147.07329,266.40848,-45.585587,284.95526,362.7133,-126.622215,135.37408,352.9875,-124.51743,291.4781,391.0134,-139.21198,127.41636,380.76523,-136.29436,285.2513,394.37814,-179.40863,133.99017,383.73193,-180.40486,276.51627,384.42886,-142.05261,145.1676,374.9092,-142.40587,248.17186,357.74112,-1.6442885,180.04378,357.68155,2.056917,240.43217,478.51962,19.40586,184.60077,478.33975,19.12857,230.11594,572.2954,193.74359,194.4941,575.6639,213.15646,223.18835,582.03735,204.9788,201.74106,587.88873,225.3406,236.46011,622.6098,98.494965,181.7713,624.1121,107.12209
Screenshot 2022-04-04 at 2.07.23 AM.png,jumpingjacks_up,163.43132,106.76215,-219.05031,171.79118,94.39665,-202.13033,177.43518,94.17741,-202.18121,183.23007,93.8727,-202.16727,156.62744,95.25392,-199.71902,151.0936,95.46409,-199.69301,145.53793,95.759224,-199.8166,193.31206,102.98761,-104.981606,141.42812,105.07688,-87.93285,175.86932,121.521904,-182.68452,154.92152,122.39204,-177.80246,234.4143,184.20331,-48.573597,115.31971,189.93532,-38.218624,241.6408,283.08624,-9.799098,116.113335,289.7415,-5.496075,241.86276,371.59714,-71.06929,111.14832,373.1057,-68.9012,245.87166,398.46753,-82.777954,106.944214,399.49564,-76.190765,244.16502,400.8076,-116.804054,111.213455,399.19833,-116.10457,236.9083,391.37057,-85.108116,119.612175,389.5948,-84.93236,220.02376,369.94687,-7.9157944,151.61343,371.89676,8.473002,214.26575,502.2193,-8.927209,152.06952,501.1995,11.282458,206.02533,608.27997,144.90843,160.88324,611.9837,158.99214,199.70744,618.3643,152.61447,170.01762,625.6998,166.4211,208.43071,665.5079,39.76566,139.35876,665.6165,49.82912
Screenshot 2022-04-04 at 2.09.08 PM.png,jumpingjacks_up,202.7698,122.080154,-177.44853,220.43872,110.803635,-174.16895,226.93094,111.847885,-174.14777,233.64575,112.76103,-174.16855,206.63658,108.99863,-147.82849,202.6718,108.316696,-147.88626,198.60426,107.698784,-147.9991,252.7331,127.174644,-128.65814,207.25308,117.94512,-5.482757,217.7976,142.87401,-158.97072,198.00494,139.73213,-123.48084,293.9387,233.56274,-154.90977,176.49672,233.1539,81.10507,304.63995,370.2059,-156.43332,164.67886,364.2697,115.73492,302.93167,497.4996,-167.39366,138.56154,472.12158,39.09989,312.16263,532.5817,-191.18932,131.74474,500.58197,36.16329,295.35294,536.3683,-215.9632,131.57022,503.9234,-6.772661,286.98285,523.8277,-174.67111,143.28474,496.1131,18.910624,252.29353,476.39984,-78.76919,187.7271,477.064,79.1036,254.5069,651.7746,-40.684628,194.86313,656.2434,71.28923,274.9081,807.29285,68.81744,224.0206,808.5249,199.0527,293.09772,827.7535,74.04102,247.28479,834.22003,204.7274,230.27121,866.2269,-30.532932,159.22043,857.4073,119.80826
Screenshot 2022-04-04 at 2.09.23 PM.png,jumpingjacks_up,167.11041,103.47202,-209.44872,185.27344,90.73251,-207.96805,192.29947,91.56435,-207.93787,199.55693,92.26637,-207.91884,170.63544,89.24523,-178.44838,166.5007,88.62363,-178.47958,162.26279,88.074165,-178.54855,220.62183,106.16025,-159.35619,172.39937,98.09401,-21.509048,183.8074,124.36308,-189.28073,162.84576,121.552574,-149.62373,264.46368,211.61894,-201.23715,150.97101,211.0321,97.15477,276.60843,352.1003,-215.66354,141.80408,343.74142,130.98715,268.97845,485.21835,-248.47144,112.71952,459.38477,56.879482,278.68613,523.3285,-283.29556,103.01771,490.2769,63.018894,256.3034,525.7425,-305.63928,102.55028,495.73044,13.82968,248.38812,511.84625,-254.64043,115.238304,487.3302,34.763443,222.9164,459.40576,-95.54543,160.77185,458.21997,95.96282,215.10043,635.55273,-60.639603,163.8874,635.4758,93.152504,238.5221,785.8762,61.7762,196.3789,790.01373,212.76418,258.67215,806.95996,67.783165,220.22357,816.26434,217.44482,189.29283,843.4855,-36.921135,129.80836,840.65094,135.92589
Screenshot 2022-04-04 at 2.09.50 AM.png,jumpingjacks_up,162.84076,74.53899,-331.50763,170.79845,63.044075,-311.94348,175.97362,62.705826,-311.94293,181.35103,62.276974,-311.91156,156.1318,64.41715,-306.02094,151.00374,64.84526,-305.92365,145.83983,65.40528,-306.00446,191.22754,71.02672,-190.38832,142.26747,74.371574,-154.86539,174.82611,89.46029,-286.44986,155.7488,90.80011,-276.157,237.24956,159.71892,-117.3027,106.02015,164.31956,-82.73079,248.72859,263.80276,-89.01009,98.88815,273.09445,-48.69369,250.07112,363.84528,-200.20839,92.50787,374.61005,-130.92297,257.0905,395.9236,-224.69731,86.703094,405.03345,-137.7502,245.19077,397.52045,-271.0588,91.97623,408.4161,-186.89154,236.11891,386.19528,-217.25452,103.287,398.48718,-151.20467,206.1168,368.48935,-10.060571,130.36635,368.8704,10.487756,197.41086,519.1043,20.066591,144.55629,521.0232,26.059883,193.04184,648.1518,211.09099,161.26265,654.8966,212.92757,185.83781,664.08246,220.1186,169.09811,672.31165,220.83562,207.5904,699.311,63.556095,154.17242,706.00244,57.23352
