Screenshot 2022-04-04 at 5.26.56 PM.png,squats_up,111.089806,110.87709,-76.80393,121.07093,95.29501,-106.11415,124.0748,94.614456,-106.10956,127.17943,93.888885,-106.16101,118.53271,96.919685,-70.47402,118.88031,97.18513,-70.50529,119.19683,97.567986,-70.7461,148.28976,100.48412,-169.46843,136.66513,104.327774,-3.442364,123.892235,126.12961,-94.97722,118.878456,127.62044,-46.62785,179.98329,193.36568,-211.9904,148.12022,186.12106,86.42662,124.83891,294.78287,-101.39683,86.32799,287.08148,4.0924,106.869865,226.12834,131.38339,95.54113,230.99562,-209.40424,96.86023,208.30864,142.71982,99.36489,214.95972,-236.16353,110.389046,199.81403,130.0284,106.6401,201.43846,-220.66978,115.86019,207.59558,134.08823,110.1023,211.26923,-211.09349,176.30888,414.81015,-107.76406,159.20448,400.80984,107.94835,168.03214,571.53577,-10.736393,158.42616,540.6707,224.40643,193.09766,714.89764,65.02378,172.91682,665.33215,315.03265,213.29855,739.30725,67.1281,190.07036,690.1595,322.18002,136.41565,746.2022,-2.6861155,110.37547,690.3803,302.68738
Screenshot 2022-04-04 at 5.27.07 PM.png,squats_up,89.67834,79.91742,-86.98077,99.42625,63.94413,-115.350395,102.46453,63.156178,-115.33741,105.59775,62.331608,-115.38941,96.85475,65.85527,-82.0501,97.130714,66.25762,-82.09198,97.37957,66.777954,-82.30965,126.56849,69.09061,-175.15794,114.88337,73.97973,-20.613459,102.45315,95.30534,-103.983864,97.37455,97.2126,-58.937843,155.71556,166.05225,-214.64691,128.5715,154.74368,64.807365,98.14385,270.09143,-114.48905,73.33366,253.7466,8.930568,80.751854,208.53108,97.71763,72.879,204.54384,-179.98767,70.17307,191.90808,105.94745,74.85801,189.66794,-204.80318,82.68829,181.69197,92.54782,79.36103,175.7489,-193.61258,88.43052,188.72649,99.43937,83.71224,185.17436,-182.67409,148.28639,389.29657,-98.39187,134.57603,372.0707,98.649414,145.8801,543.2901,7.5362024,140.6634,499.23984,229.08766,171.03595,681.6919,85.28679,161.15587,622.8259,316.0506,190.3469,703.4381,89.237076,176.96346,645.7635,323.4559,118.63083,715.02106,32.260754,111.310326,649.9208,314.75424
Screenshot 2022-04-04 at 5.49.28 PM.png,squats_up,78.38764,114.35367,-64.53283,84.89303,99.35077,-91.89616,87.09682,98.646225,-91.984474,89.400826,97.902855,-92.06517,83.82402,100.12516,-60.8605,84.721176,99.97752,-60.79531,85.654915,99.953384,-60.759033,108.954056,101.910706,-151.76451,103.29296,103.02879,-9.9313,91.68103,127.56379,-81.07011,88.87528,128.39613,-39.428154,143.10481,176.41841,-184.7897,139.34444,181.34663,70.197296,95.62377,252.73694,-142.98593,102.46004,254.39185,131.54689,73.30952,255.38037,4.584435,93.65441,237.07655,115.96153,65.08072,254.83702,-0.3559142,94.80851,231.00533,108.16974,69.979546,249.26872,-0.54380757,96.0138,221.76556,103.41696,75.61264,251.10712,7.498007,97.96794,226.17134,110.7833,190.21498,383.43753,-79.13286,182.18877,378.1344,79.52497,176.70485,524.8136,-8.435245,182.14818,505.31433,130.25826,184.52771,652.18365,71.345024,192.5344,619.168,209.83673,197.50659,673.52386,75.43119,204.46756,638.71124,215.47409,140.84164,678.49194,18.14137,156.85043,645.1809,186.24306
Screenshot 2022-04-04 at 5.49.35 PM.png,squats_up,90.44164,104.17021,-65.16725,99.43086,89.44901,-88.54172,101.86557,89.1107,-88.61539,104.37587,88.72616,-88.725204,97.76486,89.58611,-61.96319,98.69112,89.22107,-61.906914,99.599365,88.97113,-61.74761,123.44907,94.421814,-127.07355,116.6642,92.69117,-5.8876424,102.408394,118.884224,-73.59715,99.09845,118.68377,-38.22737,146.30898,174.7621,-157.32214,151.22467,181.11432,83.453926,94.87974,247.07965,-170.46068,118.21008,251.03055,151.53452,54.526733,265.54617,-100.26094,86.00087,247.21632,139.9991,45.051525,263.2931,-118.41017,80.08354,241.2404,132.33803,45.886356,258.6652,-111.687004,80.854324,235.18254,120.62442,50.85963,260.46936,-98.38579,84.55758,238.7872,132.21562,197.9437,387.82196,-77.81049,191.25311,381.599,78.2354,179.27238,539.0579,-43.360962,184.37436,524.40015,87.66748,185.29636,687.38477,5.4841914,190.53806,663.308,131.47047,199.20306,715.02454,3.6693213,203.45575,690.0961,132.1855,128.95161,702.9888,-66.741264,137.84738,680.67285,93.022
Screenshot 2022-04-04 at 5.59.35 PM.png,squats_up,66.9866,99.41039,-49.183964,73.72526,84.4824,-71.61889,76.83723,83.604805,-71.73265,80.03932,82.6977,-71.87689,69.373,86.005516,-39.259266,68.78928,86.088356,-39.127705,68.277885,86.23056,-39.089622,97.81792,87.43037,-116.91278,82.80368,90.44329,33.146965,80.944885,112.93748,-61.214054,74.047844,114.33623,-17.262016,129.73093,166.50854,-175.27916,118.469795,171.1244,115.60683,77.969185,273.4924,-102.738686,65.066086,273.55502,48.417713,71.8217,237.92189,93.76194,62.88593,230.84856,-137.89743,64.00583,227.6294,97.9323,61.586853,218.65692,-160.54622,76.183754,219.00424,87.902405,66.905014,206.45041,-147.40976,82.10777,223.42743,96.13464,71.61242,213.25073,-139.31544,170.51135,393.61615,-109.70398,159.0624,386.03333,110.3636,129.87543,559.9702,-68.944786,124.10571,529.0526,172.8017,154.86304,717.0282,-8.626863,149.41098,669.5694,211.603,178.81973,743.799,-6.039817,171.79272,694.15796,212.4931,90.72688,747.76105,-71.13631,88.55232,703.194,184.3529
Screenshot 2022-04-04 at 5.59.44 PM.png,squats_up,170.33173,106.434166,-51.810432,177.93356,90.6288,-74.66756,180.66252,89.74694,-74.728935,183.49747,88.82385,-74.72805,174.71194,92.08168,-45.683853,174.96565,92.131065,-45.63916,175.23555,92.262024,-45.82111,202.71362,92.95713,-117.61351,191.10374,95.42263,15.80706,184.01424,119.817245,-62.37587,178.74606,121.32862,-23.187128,230.6866,179.40707,-160.5478,222.61006,178.88315,105.101585,179.64442,287.85596,-106.28409,181.6029,276.30856,133.33257,143.90456,260.77844,26.287043,156.21024,242.56242,39.59919,131.83795,251.90309,15.046485,152.2653,229.49284,23.784628,136.8301,236.73978,10.745539,150.27075,219.03035,14.064389,143.63957,241.05247,27.133787,155.0518,225.53949,30.733513,251.1624,404.1912,-93.44952,245.15227,395.48166,93.75756,242.85802,572.7722,-41.38412,249.25552,554.5042,118.362656,261.36026,732.57556,5.058932,269.0394,705.0675,159.59932,280.0813,759.2622,3.8459,288.63574,733.42346,160.28955,203.40962,759.5287,-69.44242,205.90753,729.1417,118.45205
Screenshot 2022-04-04 at 6.12.34 PM.png,squats_up,170.40659,97.11602,-44.06501,178.12094,85.35122,-24.30964,183.53496,85.70657,-24.313265,189.05156,85.95461,-24.408907,161.8602,84.88686,-28.584349,155.96193,84.6786,-28.702965,150.06451,84.54086,-28.95864,194.21127,95.804924,92.54282,140.50279,93.75487,72.34071,179.37112,114.36393,0.11218603,158.4634,113.57617,-6.0845566,224.32397,175.4422,130.26619,102.14442,173.64784,105.741325,243.91092,256.81323,10.401705,105.407845,262.6635,13.949129,154.9141,199.5518,-120.13267,190.88614,189.3306,-96.5871,132.55074,190.78656,-152.6016,215.37054,175.87958,-118.05147,131.42409,179.35162,-125.516655,209.80984,161.17192,-109.43126,136.37622,183.81268,-114.028305,204.42523,167.45169,-92.56492,207.02344,369.90686,16.020285,130.64066,371.13446,-16.134491,229.40898,533.7041,10.210943,127.83271,534.8848,-45.35657,242.94383,685.6881,101.947525,128.474,687.3071,39.890175,232.59244,706.0386,103.91249,133.0958,706.03955,40.938583,276.6451,733.5476,-37.129566,118.66369,740.62317,-105.3948
Screenshot 2022-04-04 at 6.31.01 PM.png,squats_up,189.85432,107.00109,-145.08434,196.7969,92.96208,-111.110374,202.90176,92.59714,-111.142365,209.13565,92.11633,-111.2995,178.48288,94.38669,-118.11022,171.8136,94.806496,-118.0393,165.13283,95.32286,-118.23752,216.4368,101.52122,61.513638,154.70747,105.14526,34.573833,201.57271,123.90626,-81.53629,177.8937,125.54262,-89.51066,253.51276,186.57336,84.9975,117.04238,188.95253,98.66689,238.34796,273.06857,-96.29304,109.449646,287.74768,-27.022648,147.95656,211.62125,-260.88596,214.01477,221.80377,-205.84589,127.60145,200.98444,-308.92645,242.45514,211.56056,-248.94469,129.49103,188.05206,-286.75726,241.22273,191.87816,-242.6315,134.47368,192.43013,-256.96927,233.11101,197.54855,-204.55737,222.52762,409.69235,3.172033,135.61128,409.87582,-3.1813943,241.44685,583.45135,-11.593488,111.40993,581.03296,4.917412,253.16553,748.7998,150.40106,101.514786,742.61926,186.84439,242.51254,772.8663,156.14809,111.998665,765.7814,193.70297,292.37772,799.7609,-25.99754,65.867645,797.2384,13.976762
Screenshot 2022-04-04 at 6.31.10 PM.png,squats_up,211.3574,128.95746,-177.74269,219.28976,115.30704,-141.7933,225.64584,114.92068,-141.78835,232.12723,114.41527,-141.92464,200.69638,116.991905,-146.37627,194.14043,117.53702,-146.253,187.57027,118.196075,-146.41718,241.94397,124.46297,34.525097,179.11116,128.70947,17.445381,224.69795,146.0594,-113.47305,200.67537,147.93535,-118.62461,282.46817,211.70813,49.218987,143.1863,211.32285,69.47015,264.2847,300.06305,-151.33055,134.14868,299.31476,-83.781975,175.33992,232.75012,-302.7939,240.86818,230.16577,-276.61157,154.84,220.71994,-346.21118,269.2456,219.64893,-325.72842,158.30011,207.1616,-323.1829,269.70175,200.75691,-314.62012,162.9571,212.24408,-297.0358,261.1933,207.76259,-274.65546,248.94922,441.29358,2.2143734,160.15027,441.62665,-2.164439,272.48566,613.168,-3.6316028,140.55261,612.16736,9.175089,292.17972,775.0295,183.21747,131.49907,769.39355,219.30064,283.28372,799.11285,191.7507,140.95218,791.78723,228.84192,330.04822,824.73486,4.5816126,101.55145,823.9028,43.105003
Screenshot 2022-04-01 191528.png,squatshalfrep_down,254.7447,84.865265,-66.38377,251.10426,75.40703,-68.82616,250.82181,75.562325,-68.76244,250.6029,75.7477,-68.801476,249.38907,75.8683,-86.83913,247.33528,76.07768,-86.75899,245.30376,76.34241,-86.6759,239.28769,82.35594,-38.924828,232.61705,82.63097,-117.351204,249.54971,96.88885,-50.54367,246.4726,96.94614,-72.977104,200.98285,135.6484,18.664,227.34155,145.53871,-123.27072,212.29185,214.95995,54.774902,240.6444,214.74016,-67.12703,230.88087,211.48471,73.794624,250.4852,183.25632,42.640293,232.68674,206.54471,78.24691,253.78365,173.06738,38.294014,232.3069,198.26541,78.135025,249.4095,162.23396,44.184303,231.78407,201.49728,73.32086,246.44197,167.32289,46.196323,146.72041,273.22342,51.984413,161.62749,285.64273,-51.41405,185.44089,304.98383,160.34856,229.79889,345.94272,-34.75978,126.708885,354.41718,195.2045,188.75237,436.85257,-21.289623,107.2379,360.20956,199.24178,169.88318,448.93835,-16.820879,143.0312,366.82562,229.59906,217.3037,461.89325,-5.3522344
Screenshot 2022-04-01 212301.png,squatshalfrep_down,221.09598,103.767075,-44.626987,217.6587,93.28507,-42.495117,217.28998,92.97707,-42.471333,216.99298,92.73444,-42.535156,215.15294,93.70429,-63.60288,212.75995,93.43992,-63.544228,210.3683,93.26252,-63.5234,204.67741,95.56458,1.6382915,195.54486,95.55514,-92.66378,214.48468,113.39313,-27.595308,211.26393,113.827545,-54.294773,182.09673,139.1152,51.860424,180.06584,148.10457,-107.53469,215.35782,201.40138,-22.13491,210.7193,204.42152,-71.61223,221.46945,163.60124,-176.3326,223.96341,159.6534,72.38297,218.26984,153.30696,-198.15623,227.12671,146.71399,78.30629,212.99744,143.51024,-180.8563,222.18886,139.93584,75.37213,211.19377,150.70393,-173.49176,218.87462,145.08345,73.9242,133.57797,264.51788,56.520016,124.69682,273.36853,-56.4084,207.89108,291.63544,138.16988,205.79562,328.75354,-75.352486,179.13129,359.31528,196.05992,157.40326,410.6568,-58.791534,161.37997,370.50735,200.86595,136.50761,420.19232,-56.717255,211.20361,376.3422,215.68175,191.54642,443.2345,-62.174732
Screenshot 2022-04-01 213242.png,squatshalfrep_down,143.6491,63.15962,-114.52537,153.58578,54.507744,-116.31953,157.44202,54.586277,-116.23355,161.36288,54.607006,-116.20207,145.45549,54.578953,-97.667366,143.27565,54.396843,-97.65715,141.0545,54.329853,-97.67485,174.91588,60.135723,-87.864456,148.23853,58.34825,-6.243095,153.80072,74.12056,-103.43542,143.5961,73.49164,-79.68031,203.82191,105.080185,-105.99548,137.71489,109.07836,32.67495,178.02728,151.9278,-169.29994,77.50997,146.67593,-88.98784,141.91972,109.72683,-190.64609,107.53754,117.55848,-255.50945,129.28502,100.602,-199.0554,114.88267,112.42081,-275.86017,137.7087,95.6196,-200.50226,125.88292,103.04553,-254.32053,141.72485,102.01098,-188.1317,126.37824,108.83215,-250.67418,208.27669,238.62082,-47.68826,164.21573,237.9967,47.65103,171.09659,314.92728,-167.80699,86.34434,294.78622,-51.73674,209.03142,390.62802,-73.61913,133.86484,368.52762,60.83302,220.41444,400.91354,-66.746544,153.73396,379.70657,70.829124,188.89943,425.80515,-136.10065,98.424065,401.34335,40.32506
Screenshot 2022-04-01 213836.png,squatshalfrep_down,137.36876,72.49086,27.134527,140.72255,62.963703,5.258795,141.4988,62.858826,5.3292007,142.31969,62.750034,5.362746,142.04803,62.549255,24.337795,143.33904,62.106308,24.331266,144.68555,61.71742,24.312672,152.89684,66.15965,-47.090206,156.64864,63.857906,37.94828,144.54439,82.31001,10.102758,144.95193,81.764084,35.102833,161.18187,120.26198,-87.29614,186.84776,118.46298,81.449196,121.3336,179.96735,-50.763874,162.09418,178.5512,74.90567,126.51019,153.80911,59.756207,145.8523,159.88214,-17.045336,124.86425,145.4171,58.852894,140.11261,153.65497,-27.29038,135.10353,143.47862,50.396233,141.64842,149.1755,-22.520174,138.28935,146.95876,58.699123,144.68411,152.6697,-19.185324,204.18541,255.11816,-59.573956,212.71985,246.61485,59.999817,132.913,315.103,-87.15572,139.6093,293.82047,70.6077,179.3506,411.35318,-91.911804,182.54376,383.04877,88.865456,200.90607,425.8834,-92.18964,201.80013,396.63934,90.24419,141.89813,433.10092,-99.21663,148.55466,405.4842,96.398285
Screenshot 2022-04-01 213851.png,squatshalfrep_down,140.04936,66.7665,27.333004,144.71498,58.227184,8.855975,146.01154,58.351738,8.928962,147.35385,58.472614,8.980766,144.92706,57.520058,26.912378,145.78859,57.08475,26.901993,146.69957,56.74212,26.870968,158.629,62.64632,-34.72193,158.25401,59.26006,43.842484,147.91292,77.12058,12.848779,146.7505,76.240074,36.02748,164.95189,116.56548,-82.06776,186.10533,115.39079,88.639885,115.62693,169.03003,-59.069077,154.17868,168.52995,126.331116,118.904175,147.55254,60.564865,144.89168,150.71387,110.91698,116.53454,140.29063,61.046215,141.13232,146.45744,113.85076,126.31706,139.12453,56.042587,144.90399,141.15152,114.213936,129.29271,142.78867,60.980152,147.44014,144.4977,109.18572,206.35245,257.5531,-56.64901,211.6739,247.91309,57.011734,123.48045,299.99164,-68.36646,130.36183,282.37686,44.451797,176.82846,395.7337,-28.598452,184.16022,375.62024,42.536724,200.65274,409.54602,-23.23108,206.22482,389.05865,41.751274,140.28445,419.421,-9.873255,150.74725,401.99466,56.563164
Screenshot 2022-04-02 030713.png,squatshalfrep_down,203.31917,116.60613,-114.63231,213.21298,105.506996,-113.33578,217.81981,105.35877,-113.30922,222.46439,105.136024,-113.31644,202.57071,105.917816,-95.032585,199.26445,105.778244,-95.00538,195.9389,105.76078,-95.12385,235.36046,109.905,-70.07393,200.86696,109.3921,8.716934,214.36533,128.50633,-98.37814,201.0734,128.1707,-75.63015,269.67313,165.54613,-107.08661,188.89331,167.57036,65.477715,216.51704,250.20639,-94.8685,150.65477,251.48364,-45.395493,176.59952,196.2321,-24.928537,175.14401,211.30139,-229.86366,160.66864,184.7578,-27.074678,177.67421,201.16122,-254.2496,176.82603,176.86497,-34.06159,183.82025,189.33025,-226.141,182.23364,182.80502,-22.48116,187.9326,194.50081,-222.47223,277.50262,319.45197,-58.338512,226.18614,314.8514,58.574387,212.58975,379.35376,-242.53362,127.93343,370.26886,-54.15507,261.06198,471.21613,-110.227585,187.9421,439.60626,107.31193,281.56732,480.98367,-96.17269,211.92836,447.7925,123.11082,228.79707,520.72314,-155.48741,150.6974,482.09488,106.07115
Screenshot 2022-04-02 163704.png,squatshalfrep_down,287.86243,104.89154,-64.448845,282.0897,93.336624,-62.184998,282.23904,93.46706,-62.18062,282.53256,93.66588,-62.178493,277.89435,94.10169,-85.70682,274.72842,94.533264,-85.58574,271.56467,95.06537,-85.55729,271.79007,103.06969,-6.4121633,256.3402,103.50055,-108.90038,284.3525,121.49993,-41.210014,279.34546,122.56569,-70.22334,249.93578,180.6938,72.200615,251.79141,186.76598,-135.04684,294.37213,271.42395,7.247831,293.52344,279.13126,-72.69895,318.22818,240.01447,-140.7553,317.79456,239.83894,116.85284,321.49133,224.53543,-156.31728,323.54828,221.98457,118.27016,314.99255,210.89442,-148.19998,317.49887,212.06891,123.625175,311.87128,220.06898,-141.53674,313.31317,220.0689,122.52166,176.94385,348.3974,75.11912,170.7854,355.0536,-74.876625,256.4001,416.50146,162.28452,281.65646,437.84192,-92.364426,221.2839,511.3524,214.97992,225.38844,558.38666,-93.45296,197.00842,529.1989,218.36514,197.5814,577.076,-93.1171,268.0679,531.58527,248.09253,275.59296,594.0684,-86.860054
Screenshot 2022-04-02 163737.png,squatshalfrep_down,274.1114,107.56437,-23.941942,270.1151,98.51904,-19.162476,269.305,99.0559,-19.185053,268.5814,99.59358,-19.2038,268.59753,97.88894,-40.286583,266.51764,97.54274,-40.193214,264.40573,97.25581,-40.074837,255.34262,105.27446,29.087828,248.37717,100.93801,-59.24508,266.21002,119.67535,-3.6096003,264.00732,118.49437,-29.194193,215.004,166.17926,86.34997,225.80199,166.51605,-84.85282,260.44037,247.09448,84.74569,270.61975,249.96687,-22.631191,264.08676,209.61212,101.26776,272.54456,208.88647,154.58055,265.9705,191.98474,109.092865,276.3995,190.46246,155.51337,260.7939,184.4798,121.03408,270.58014,183.967,155.63097,258.2641,193.15125,105.53405,265.62112,192.55617,157.52118,134.72577,291.2005,57.53033,132.07056,297.2977,-57.33686,237.88292,351.19943,90.48398,236.23015,369.59497,-79.82163,196.988,449.71848,96.50865,163.7065,471.90054,-74.39344,176.268,459.80576,98.2088,138.66333,480.52493,-71.12601,226.88782,482.37506,129.42455,197.0949,513.3052,-48.278835
Screenshot 2022-04-02 163808.png,squatshalfrep_down,231.87996,114.16082,-76.9855,228.78049,101.68015,-74.64768,228.90355,102.062,-74.76844,229.14102,102.48684,-74.87588,224.70059,101.59542,-97.999306,221.53392,101.431595,-97.964966,218.44202,101.314804,-98.04468,214.69,107.95698,-22.966877,199.83713,105.33534,-122.84576,224.09293,127.33955,-53.883488,218.67722,126.88577,-82.943146,179.25023,175.38559,37.86959,162.96199,176.39333,-121.02288,168.81007,263.887,54.247288,151.23547,280.03314,-63.51809,190.16261,234.08083,11.699241,192.75957,236.88121,80.44164,193.5158,219.09056,4.0107913,207.24446,219.72438,77.371735,196.95894,206.42003,9.633718,201.62027,201.7647,82.42473,194.14395,212.29372,11.257353,196.44022,209.06049,84.045235,97.505974,314.55756,60.913715,82.76902,324.30627,-60.309093,212.41255,369.06903,80.49874,201.34273,390.07837,-78.39422,182.30264,483.6247,123.3983,139.35173,509.02036,-56.009712,160.26137,496.42288,126.93654,113.32049,520.41077,-50.4706,215.86044,520.39166,143.53682,179.21988,552.16296,-35.425617
Screenshot 2022-04-02 171020.png,squatshalfrep_down,216.83025,112.95741,-193.56577,215.36,100.33347,-171.77477,218.76581,100.316666,-171.76909,222.3246,100.26911,-171.86348,202.34547,100.07446,-192.57721,196.32889,99.65431,-192.54704,190.25107,99.34539,-192.62788,213.339,104.737885,-57.751717,169.60619,103.76791,-143.0933,216.91978,126.360664,-151.71158,200.61494,126.43286,-175.44017,219.84044,173.67796,5.5019717,125.20522,158.70352,-169.21115,289.10178,204.30768,-112.69262,156.9831,224.48418,-233.49834,221.50754,192.30643,-269.1348,223.19823,191.74205,-182.71956,203.18158,195.62418,-293.22626,237.44505,184.765,-195.1035,191.60844,187.16382,-277.04474,236.46405,176.80876,-185.77205,195.7888,190.96756,-266.02496,232.54941,183.44048,-176.03033,147.43733,335.47244,60.305935,84.25634,332.23544,-60.36311,243.6229,385.9469,-24.119135,127.443405,411.69705,-384.23114,206.558,469.58282,147.83258,101.56262,527.88446,-244.64929,184.3128,479.9565,162.53441,89.58494,538.7872,-233.19237,244.88002,519.8694,108.29356,116.209854,583.3375,-354.29187
Screenshot 2022-04-02 172505.png,squatshalfrep_down,205.92474,82.8078,-74.923965,201.10423,71.13921,-72.2845,200.8716,70.998436,-72.26787,200.7132,70.91495,-72.31899,198.30968,71.72663,-97.742455,195.51007,71.67378,-97.67445,192.7312,71.72703,-97.647194,186.69582,76.806335,-19.38737,175.6156,77.537766,-130.31294,199.0113,96.15446,-53.353558,194.79721,96.498695,-84.914,155.23015,139.82245,47.561375,161.58731,149.77298,-147.27582,198.17271,222.90695,-10.654796,193.50235,235.18983,-69.20309,216.30591,185.67593,-155.47997,210.78789,191.89409,109.384834,217.91843,172.67725,-179.98683,214.52548,177.89507,115.85003,213.11995,160.76242,-166.35573,208.98811,167.47845,113.29189,210.85175,168.6433,-155.17624,204.79639,172.14671,111.6662,105.16194,286.5738,70.72343,104.11413,297.24457,-70.45281,179.1912,357.44473,151.97829,187.7577,390.26974,-73.24787,122.7704,424.7804,238.82614,122.929634,487.54147,-67.126495,101.28104,431.89417,248.11554,97.64934,498.08035,-64.27855,145.0056,449.4151,277.84448,159.64532,527.1737,-65.311356
Screenshot 2022-04-02 175440.png,squatshalfrep_down,172.91943,57.26721,-54.868168,167.59715,48.664894,-54.65379,167.53001,48.65954,-54.680557,167.55249,48.671127,-54.74779,165.30383,49.84049,-73.111046,163.25414,50.431763,-73.01181,161.21848,51.08116,-72.9978,158.66959,54.727818,-15.571361,149.41576,57.198944,-93.518135,170.04875,67.817276,-36.786083,167.07254,69.141754,-59.12322,147.17737,105.29193,37.36098,143.93866,116.395874,-97.06906,192.78723,160.00412,9.815959,176.84048,177.39641,-59.447105,207.04991,148.77133,-76.94343,195.01723,151.24297,55.55495,208.399,139.34274,-91.53782,197.55249,137.27077,52.143852,203.75706,131.7819,-91.79687,193.4469,127.324104,57.898975,202.73065,138.06328,-80.44039,191.20993,133.12144,58.59924,113.505226,227.72443,50.055565,106.5072,237.27838,-49.76365,183.20056,292.90503,59.797764,170.08107,307.13556,-76.28124,144.27924,376.2562,100.96929,113.731064,391.9947,-66.71276,125.338135,386.2807,104.357956,93.54584,399.69922,-64.757355,171.0475,400.51022,111.69867,145.34679,423.4348,-73.97895
Screenshot 2022-04-02 180018.png,squatshalfrep_down,214.2522,76.126175,-41.2019,213.97281,68.97223,-36.290127,214.04233,69.68392,-36.297195,214.22063,70.39926,-36.353523,211.1988,67.66485,-51.08499,209.12343,66.96295,-51.08276,207.054,66.29322,-51.05533,202.9646,74.84,3.501675,194.0032,69.23592,-58.389515,207.0401,86.5529,-23.111965,203.07727,84.31966,-40.89286,163.13596,122.30884,58.829483,157.84486,121.058044,-71.20294,155.05063,191.11885,125.72211,156.03384,198.62906,-29.606688,184.25328,204.34425,160.06493,190.271,187.77682,55.899742,190.73192,202.31691,164.31117,201.6763,181.59555,51.716644,196.9449,197.5272,157.54031,200.92801,167.40782,51.988342,193.70865,199.3643,156.80783,195.78822,170.11978,56.224976,79.18892,226.32935,52.790768,67.918335,232.15121,-52.483112,164.54385,284.06873,72.115105,125.75075,305.41882,-75.534355,145.07063,362.6061,116.08103,100.91224,418.08963,-83.82057,129.59406,371.30457,120.08586,82.52362,430.83878,-82.852425,171.88298,388.22025,129.69449,144.29092,456.9537,-103.2606
Screenshot 2022-04-02 180054.png,squatshalfrep_down,203.15347,81.789955,-55.70113,203.74817,72.70118,-51.093906,203.6801,72.99416,-51.077785,203.6976,73.31334,-51.135555,201.28625,71.54613,-67.32496,199.23196,70.55507,-67.368835,197.20306,69.59547,-67.40161,191.16438,74.07747,-9.424785,183.15524,69.33825,-79.78333,194.61053,90.26421,-36.948154,190.71025,87.95352,-57.20282,142.98053,115.07682,50.223194,146.11162,118.086334,-92.774765,133.52164,184.33301,112.791016,145.48125,199.87274,-50.93405,165.30719,193.30592,149.38313,179.69783,196.54164,34.69645,171.78886,190.28554,157.6368,191.40015,192.5546,28.206635,177.80927,186.57217,154.42099,191.0719,181.92908,26.531422,174.75731,188.97525,147.95793,185.58325,184.5902,35.30943,60.52392,221.80666,53.349754,53.459026,231.94043,-53.02496,161.51909,251.42265,92.257324,129.89026,291.5667,-60.367252,130.45137,348.62015,135.08316,91.43128,398.644,-38.939964,111.23208,360.16702,139.0525,69.7349,408.56863,-33.93906,159.23973,379.5152,153.57977,132.55902,439.92825,-41.271473
Screenshot 2022-04-02 183154.png,squatshalfrep_down,114.43002,66.93484,-31.190989,110.16861,57.60279,-30.225676,109.503525,57.297913,-30.17724,108.87884,56.99551,-30.188923,109.83475,58.647964,-49.419167,108.4471,58.887863,-49.34461,107.08752,59.20357,-49.397755,99.7231,61.528477,2.767436,97.53885,64.02841,-78.93407,110.93711,76.56514,-15.422747,109.7166,77.492645,-38.74054,81.15323,112.85859,66.947586,101.62942,119.23066,-114.726494,116.85731,171.22368,81.05286,137.388,180.63272,-66.50291,145.75496,162.27713,36.507725,148.19835,157.99667,50.02678,149.15448,156.33643,26.736519,151.90723,148.74467,47.726124,147.93918,148.5317,27.349121,146.44392,140.67624,53.674786,146.19598,151.58072,34.673485,144.302,144.20851,54.176456,76.05446,238.62265,63.85571,85.41403,244.42659,-63.53221,115.14669,305.1789,130.99463,140.34663,311.5379,-62.88631,81.752846,363.8696,168.07367,77.486824,372.5784,-28.264034,67.35986,371.6077,171.83641,58.104572,377.31644,-22.461784,101.6144,382.46307,195.42485,96.25073,401.8178,-1.8060502
Screenshot 2022-04-02 183728.png,squatshalfrep_down,147.68509,74.71461,-17.958912,141.77872,65.22518,-16.39067,140.74272,64.960266,-16.336168,139.76875,64.69895,-16.386974,141.90833,66.02168,-40.11192,140.47871,66.05366,-39.839363,139.07407,66.187454,-39.795708,127.16141,68.24409,16.336927,126.5843,70.3518,-87.151436,141.88889,84.12335,-0.4899581,140.87927,84.85629,-29.902311,99.733734,117.86498,70.711044,129.50888,122.06852,-104.12577,140.55605,173.69733,106.119835,177.91498,155.33047,-56.38667,168.88365,197.2978,82.79489,184.95598,127.638985,106.27486,172.35295,201.48865,85.05181,184.29216,116.29836,110.63761,169.10442,195.26152,76.56423,181.56792,110.35695,120.98849,168.1968,195.50739,80.61439,178.84908,115.346436,112.95362,84.049126,253.65228,67.43386,99.31463,262.27655,-67.10327,128.48788,334.6246,149.67601,157.27962,350.8114,-67.66499,87.801,403.28372,220.753,96.324036,435.6531,-83.43711,69.78594,412.86865,227.94623,73.878265,445.4183,-83.33166,115.37045,421.6301,252.1615,127.17668,464.58597,-78.91125
