Screenshot 2022-04-04 at 11.53.34 AM.png,jumpingjacks_up,181.91615,103.775215,-541.132,191.85501,88.04538,-517.99426,197.17532,88.11076,-518.04486,201.82083,88.65347,-518.0917,171.92673,88.91569,-521.6709,165.28589,89.895,-521.7502,159.02422,90.62909,-521.85803,210.42642,97.34657,-341.6409,152.17297,100.057045,-358.52197,193.64832,121.36432,-471.71713,169.10468,121.45909,-476.72934,255.59976,203.9407,-183.04778,108.54334,200.49149,-244.84903,257.67517,339.34454,-85.954994,87.742516,330.8757,-185.78555,271.25696,451.1025,-230.76114,65.40236,452.5555,-323.58246,272.5737,483.50208,-274.08984,58.17632,490.5023,-368.80405,264.89987,483.77597,-329.4284,68.62396,489.37564,-425.68842,261.18027,473.32037,-255.53134,73.43739,478.04932,-347.31662,214.50183,428.00958,24.372541,135.7541,425.0452,-24.598808,210.13058,605.00336,-41.882008,138.71051,594.97046,-58.3471,193.36539,756.4211,291.3082,135.82855,755.383,224.65422,181.44366,772.2258,311.29382,139.06293,770.6141,242.23167,209.90108,811.6641,110.2321,134.39589,809.8945,28.342958
Screenshot 2022-04-04 at 11.53.53 AM.png,jumpingjacks_up,178.07744,102.28522,-525.10516,189.22035,87.90114,-501.84106,194.46016,88.137184,-501.90076,199.3657,88.96067,-501.97748,169.27911,87.902435,-503.58722,162.82318,88.377556,-503.6797,156.32143,89.36487,-503.81558,208.20642,97.66405,-328.06937,150.16075,98.971924,-333.58423,190.11618,120.90092,-456.98584,166.33284,120.590546,-458.81158,249.9278,203.58253,-175.1308,104.13175,201.58495,-223.20528,248.28842,328.93262,-87.07589,97.702934,324.5718,-153.0585,245.1114,431.48978,-219.42786,87.07915,431.15353,-275.18506,244.87755,464.83365,-261.1541,87.72802,463.3601,-318.96454,240.17445,467.65268,-311.10095,96.0106,465.23505,-372.87628,236.87312,456.4559,-242.7709,97.2549,453.9377,-298.65372,209.06985,418.49893,22.637072,129.82913,415.7261,-22.74673,203.4456,596.8633,-52.2899,134.03337,591.70935,-64.245766,186.08864,751.0741,267.72025,128.497,748.7893,209.26004,177.07614,767.7112,285.7314,133.3673,764.9568,223.59923,204.7408,805.4794,68.50364,121.1346,802.77783,-7.8396206
Screenshot 2022-04-04 at 12.07.42 AM.png,jumpingjacks_up,169.09924,105.34306,-161.51999,179.76959,93.60182,-147.24063,184.8662,94.073586,-147.34085,189.78993,94.56974,-147.41399,161.4111,92.78871,-147.80214,155.34369,92.8867,-147.8157,149.88704,92.98471,-147.9046,196.3617,102.90619,-62.42014,143.6705,101.39965,-64.03661,178.31297,121.50469,-128.67072,155.36925,120.51143,-129.30348,234.75883,200.54807,-24.115356,95.90977,197.88599,-38.526928,242.03586,306.7715,17.436405,85.02757,304.7078,-4.06515,254.28094,396.9837,-59.146393,79.43059,398.20428,-66.64186,255.58875,425.76944,-84.96762,77.83763,430.7477,-89.95086,248.84851,424.8951,-117.82241,85.641525,429.7964,-123.02486,245.06291,417.38284,-72.79168,87.85771,417.80228,-80.31897,203.46223,400.51657,2.7312455,129.08386,404.67755,-2.9620936,202.09415,549.62494,-47.168888,126.555954,552.6043,-20.236107,188.01196,684.4694,147.59375,145.44487,689.3803,140.78438,177.7751,699.3205,159.15512,153.2611,702.3147,150.62346,197.4918,745.9294,51.03073,130.14577,745.1112,35.85954
Screenshot 2022-04-04 at 12.08.13 AM.png,jumpingjacks_up,180.47588,102.77049,-177.98926,189.28647,90.71078,-161.28313,194.43684,91.09055,-161.356,199.29591,91.53313,-161.40022,172.2026,90.54611,-162.32686,166.35028,90.81892,-162.34724,161.29953,91.332466,-162.4528,208.01459,99.28405,-71.071144,154.84229,100.76181,-75.96445,190.68481,119.361824,-144.12833,169.98325,119.700874,-145.67029,252.98114,194.90991,-32.39431,114.25327,200.02072,-53.648212,268.0852,300.62592,6.556668,104.45048,307.62253,-30.477493,279.71353,389.90167,-57.27242,107.33036,399.24713,-88.99554,283.15765,416.30457,-80.19084,106.00824,432.31778,-111.09693,274.38962,416.13422,-108.58895,114.61956,432.4784,-142.064,270.29306,408.11597,-68.98243,116.57727,420.5084,-101.72803,230.69705,392.59595,4.86652,156.66931,399.8734,-5.1355586,233.82133,538.8735,-58.776096,155.65582,545.59595,-41.90181,221.07602,667.89984,154.88034,181.20523,667.0797,146.56726,215.7617,682.5381,168.41591,189.56332,682.5106,159.31123,231.38509,718.29376,54.925697,172.57103,720.0601,39.222553
Screenshot 2022-04-04 at 12.14.44 AM.png,jumpingjacks_up,207.73033,104.94756,-488.25824,219.59612,91.991714,-468.54474,226.33305,92.46067,-468.63052,231.72795,92.78819,-468.7597,198.20514,90.94976,-466.1895,191.86624,91.09948,-466.21103,187.37491,91.22231,-466.2409,242.25409,101.3797,-323.09842,183.43614,101.3832,-310.50873,222.16693,123.197044,-430.7968,195.5867,123.08737,-427.69077,300.5242,204.86707,-224.52896,140.03741,210.32166,-171.58095,317.8847,332.36307,-110.145256,152.01103,333.95786,-25.550621,317.18002,434.31104,-166.52745,161.21509,421.54596,-45.11679,315.19708,465.6367,-194.35791,167.5125,450.30457,-62.269333,305.51822,465.12103,-237.35263,173.13605,449.15076,-103.25046,301.9434,455.59268,-182.59746,173.15466,439.95547,-61.280087,268.61475,423.10522,-20.952732,181.42828,426.3425,21.016003,262.23242,593.0816,-26.53194,202.77208,592.5461,54.275074,255.27777,708.97345,334.34586,222.74345,708.09094,366.92932,254.06462,719.1098,359.29584,229.23141,719.5477,389.42914,244.96721,767.487,178.46289,208.46907,763.46405,214.5961
Screenshot 2022-04-04 at 12.14.53 AM.png,jumpingjacks_up,182.49176,102.7014,-503.10724,193.86191,89.96762,-483.69446,199.8574,90.40563,-483.788,205.48352,90.65583,-483.8868,172.61388,89.00028,-482.9112,166.14348,89.190834,-482.96237,160.7203,89.43907,-483.06186,215.70282,99.55707,-335.33844,156.02274,99.70239,-329.38757,196.04478,122.00334,-444.0514,169.93141,121.69853,-442.84177,269.65945,205.2859,-244.75778,112.374344,207.15768,-198.32082,288.8291,333.93362,-157.7591,111.41039,339.22147,-120.01824,294.99738,441.66077,-227.03275,104.22119,446.63986,-214.73825,293.96985,475.02115,-259.57495,101.30053,482.2551,-244.88005,284.5121,475.01364,-301.58795,109.53522,480.7582,-293.22675,279.95172,462.93997,-243.6851,112.949165,467.89343,-235.80547,233.85109,428.41565,-29.077435,149.84079,433.23117,28.952173,221.79564,593.9389,-25.99905,164.8818,594.0097,73.65713,219.82132,710.23834,344.27707,186.19846,710.1813,391.43628,220.68553,720.7506,370.48517,193.33235,720.3086,416.0743,203.69215,767.4582,201.31802,170.27303,762.8957,256.00818
Screenshot 2022-04-04 at 12.20.44 AM.png,jumpingjacks_up,185.86156,114.313095,-379.94595,194.49788,101.43993,-363.1035,199.14487,101.54325,-363.1665,204.07715,101.68846,-363.22406,176.64331,102.639755,-365.15005,170.3531,103.725395,-365.18692,164.55899,105.07821,-365.27222,212.7842,109.788124,-232.8412,158.3551,114.72681,-242.09254,197.5793,130.87122,-327.63962,174.4811,132.25298,-330.49548,263.02313,204.12047,-126.83745,119.22198,209.38654,-150.56374,283.53375,317.83832,-40.910706,99.26821,324.2344,-83.87382,292.67548,422.9805,-125.53582,85.734024,424.88132,-166.5037,299.24524,452.29562,-151.77423,80.217834,455.68918,-191.71309,291.44348,451.62347,-193.90591,87.53855,457.25693,-238.80385,286.02722,441.51474,-142.45293,92.59057,446.83823,-185.24379,224.66312,416.4376,8.911825,148.476,416.01343,-9.179506,211.27391,587.26074,-40.618828,155.36961,585.4994,-27.97014,195.95454,719.4472,198.83354,161.13326,717.1143,185.98415,193.62442,733.77545,212.07007,164.83511,731.3594,198.56313,205.63379,774.313,57.43815,146.08238,772.89716,37.000996
Screenshot 2022-04-04 at 12.23.40 AM.png,jumpingjacks_up,199.575,124.788345,-386.05115,206.70319,112.165825,-363.13052,211.72789,112.37844,-363.22336,216.26086,112.85722,-363.26892,188.43124,112.22068,-368.5032,180.82169,112.680016,-368.57953,174.06367,113.50237,-368.76788,221.734,119.91835,-206.39912,163.01532,122.278076,-228.87251,208.39764,141.7193,-324.28314,186.66934,142.50116,-331.0947,263.37134,216.39445,-85.42863,116.19698,217.07457,-143.49341,274.86035,336.956,-17.425175,106.64607,341.3668,-88.62442,271.89554,435.44373,-150.34265,96.807526,445.41757,-197.82483,275.5688,464.5122,-188.04436,94.13243,476.53903,-233.34286,266.47266,465.77155,-230.9883,104.31444,476.4367,-286.6576,261.96594,455.3964,-170.19795,107.79293,466.19522,-219.62828,230.3869,429.95947,19.887436,150.06844,433.46295,-19.93675,229.34674,603.03503,-48.36062,158.17177,600.65216,-72.63173,206.20755,757.2122,216.10901,165.26524,755.5117,158.01625,201.57114,776.8353,230.23601,167.26479,774.9211,170.35185,222.60982,795.0362,41.730186,151.21233,791.99646,-31.10082
Screenshot 2022-04-04 at 12.23.51 AM.png,jumpingjacks_up,228.72075,139.0647,-309.43805,235.38766,124.25661,-288.0873,240.12471,124.73407,-288.1853,244.86147,125.397,-288.25958,218.44643,123.68332,-296.09213,210.65742,124.05053,-296.15103,204.1183,124.75892,-296.31403,249.85387,133.62666,-151.05984,190.64838,132.74208,-185.81264,236.29382,156.09047,-255.16757,215.03926,156.04286,-265.56833,285.7054,228.12454,-58.21844,139.89732,223.48804,-118.337845,295.1038,343.60797,2.043376,128.24452,340.40305,-82.933975,298.66724,445.73477,-103.86737,121.37833,440.83282,-168.3741,301.01025,476.28003,-136.80882,120.12305,477.4927,-198.7997,292.549,475.69354,-174.68059,130.6125,478.2233,-242.62358,288.23444,465.57227,-121.24634,133.06647,465.42517,-185.64828,252.55318,433.14206,10.047802,173.27873,435.3796,-10.16213,242.0739,605.0851,-53.664165,174.507,604.28033,-51.596237,227.05612,750.89185,194.48857,183.94511,753.50665,158.00705,221.41092,772.9227,208.83307,187.83514,771.44684,170.13914,232.48792,788.1124,41.630833,175.62096,786.0909,-6.5863476
Screenshot 2022-04-04 at 12.32.32 AM.png,jumpingjacks_up,192.13144,127.70254,-323.12546,200.81343,111.16881,-311.89868,206.58942,110.57221,-311.92383,211.80806,110.23313,-311.99695,181.72635,111.75883,-312.26276,174.48355,111.97324,-312.26385,168.65512,112.1181,-312.35446,220.20164,115.219475,-207.06387,161.13437,118.34288,-209.4974,202.4596,142.08182,-279.54178,179.6365,143.80461,-280.39413,271.8791,204.05875,-134.71848,113.223434,210.60349,-149.71707,283.18982,325.96133,-83.89789,100.09818,337.5921,-126.62674,289.45166,442.15042,-139.13368,89.54529,450.52185,-191.37624,300.0192,477.35236,-166.5046,80.93973,487.2928,-219.60992,285.62643,478.40607,-199.92189,94.30143,486.9138,-256.03735,277.26624,467.4711,-152.68399,102.8691,474.95782,-206.11433,239.53339,421.925,-0.9250274,157.7224,428.8187,0.67899483,235.2606,606.8204,-25.570036,167.58246,606.8944,-24.884178,223.1202,775.94275,87.56632,185.62282,771.4099,86.80845,222.44908,794.3162,88.41745,191.25824,791.15466,89.66125,218.5238,808.43036,-62.962135,176.8885,810.4253,-61.614864
Screenshot 2022-04-04 at 12.56.17 AM.png,jumpingjacks_up,210.23605,101.70889,-284.37692,220.58441,87.18085,-260.46872,226.6137,87.82775,-260.54678,232.9652,88.75629,-260.57422,199.0444,87.84396,-263.4466,191.19934,89.26287,-263.47577,184.19392,90.83736,-263.62137,240.93224,101.16573,-127.29684,174.25432,104.263535,-139.44273,223.16544,124.48365,-233.68492,195.12991,124.99074,-237.37221,289.05005,238.25806,-67.15416,113.75369,223.38925,-92.953964,290.0897,379.76764,-4.228426,90.84343,359.55295,-54.39243,277.39844,496.56586,-96.86607,77.60544,476.4062,-140.28163,280.39386,533.20825,-126.0709,67.72032,509.86502,-173.35051,268.58844,533.64453,-163.167,81.50973,509.75146,-217.10367,263.9332,520.4431,-111.8459,87.36449,499.60257,-159.37758,224.63136,490.22308,2.8076081,129.0536,482.66882,-3.1393764,217.01947,672.4939,-94.10993,125.07265,664.39185,-57.313725,185.7694,829.0481,270.48492,130.1703,823.4751,259.02963,181.28072,842.8677,296.703,138.49408,836.1275,283.2629,181.59013,894.2431,132.34753,120.714905,886.01495,117.94369
Screenshot 2022-04-04 at 2.00.36 PM.png,jumpingjacks_up,152.81158,116.724266,-258.2739,165.6773,102.18581,-262.31396,172.08871,101.78994,-262.41263,179.02397,101.78405,-262.5513,154.90085,102.62727,-240.1934,153.35587,102.34704,-240.16393,151.53313,102.031334,-240.20018,197.76851,109.902336,-226.5902,161.40768,107.52021,-123.12384,164.74388,134.18213,-240.00842,151.85744,132.82008,-210.44365,251.30962,206.99043,-242.9969,125.21154,204.19148,-7.099541,266.41562,329.26923,-216.59718,123.74606,322.46692,78.47691,259.55167,439.76562,-180.41272,120.32446,413.71625,27.77283,253.81174,474.1467,-198.16495,121.28817,441.90485,16.1242,242.53966,471.62592,-222.25627,121.81123,441.2389,-15.875362,240.57373,459.6146,-184.99022,125.73908,432.8438,12.320999,211.75543,417.1305,-80.43647,140.23555,418.55252,80.276306,191.82803,568.48706,-81.68649,138.1885,566.8375,99.358376,216.10513,702.2805,62.278976,189.23546,701.62756,229.38927,232.81952,726.3391,69.24416,211.19075,723.7211,235.54924,171.7912,743.9127,-53.29584,149.55118,747.103,139.35179
Screenshot 2022-04-04 at 2.01.36 AM.png,jumpingjacks_up,182.69162,129.56392,-502.68985,188.99673,115.817856,-481.68738,194.34381,116.23223,-481.72733,199.68094,116.75711,-481.76962,171.82137,115.35999,-486.71243,164.73851,115.89852,-486.7468,158.97379,116.96341,-486.8139,204.79625,123.43846,-322.59055,148.19301,125.25417,-345.70236,190.93999,146.12805,-439.60312,169.95018,146.16177,-446.51904,248.30487,220.594,-199.47649,98.00101,219.10031,-222.34865,254.09853,334.5644,-98.31899,90.69371,335.319,-153.24733,263.12128,440.40903,-218.96895,91.176186,431.86533,-265.1026,262.1109,468.16077,-257.7472,90.24575,461.63654,-303.61423,252.83195,468.48315,-309.85748,96.94071,461.94986,-359.01132,250.84799,459.61765,-240.78249,99.04962,452.62216,-289.00592,209.18065,427.07434,3.0195262,128.96281,427.66257,-3.136578,195.00761,583.1923,-2.8818007,141.70804,586.37665,7.1967335,183.99135,723.0611,273.09232,149.49202,724.5184,262.23746,181.03052,731.6242,287.83707,155.4885,734.64417,276.91785,185.32101,783.3909,99.04079,136.14671,781.2141,91.22295
Screenshot 2022-04-04 at 2.02.56 AM.png,jumpingjacks_up,219.41737,114.98549,-435.1928,226.32707,106.514626,-419.8012,230.51762,106.98757,-419.82162,235.20067,107.4769,-419.84824,211.55528,105.783356,-420.87155,205.3238,105.99343,-420.943,200.41026,106.43574,-421.00327,239.78815,114.51917,-300.69434,193.03343,114.74755,-304.35474,226.94276,129.95952,-388.1087,208.28343,129.656,-389.25003,276.0351,187.16939,-200.68385,156.63708,200.24301,-199.98195,287.68683,278.99774,-121.83686,151.3901,300.81012,-133.70596,289.42935,373.39514,-197.82794,136.68535,390.44272,-210.78993,292.10995,399.30386,-223.36804,132.8717,417.8821,-239.90045,286.28802,400.31454,-261.68307,140.15097,418.63608,-282.34845,283.11395,391.8471,-213.61491,143.46399,409.27573,-229.14525,251.71509,366.5321,-9.525693,179.60577,365.3631,9.353467,237.27672,505.17456,-16.379866,193.78421,504.18698,2.533393,234.78445,634.7175,114.58621,205.86427,636.9286,125.58874,234.96318,649.2047,116.44247,209.99263,652.21344,128.43637,225.72723,670.69336,-44.400005,195.06271,668.8616,-25.287373
Screenshot 2022-04-04 at 2.03.16 AM.png,jumpingjacks_up,156.80652,98.25136,-353.9265,163.76994,87.39333,-340.6078,167.27966,87.81989,-340.6333,170.89217,88.49062,-340.65698,148.8332,87.18388,-340.86826,143.38176,87.5671,-340.92816,138.43207,88.2686,-341.0091,175.97636,95.36333,-238.21439,132.20435,96.04817,-238.2209,164.608,111.954414,-313.23364,147.46773,112.29658,-313.36923,216.50464,174.19676,-155.09854,94.50714,180.76169,-157.82053,218.38802,268.50494,-82.78418,87.903206,272.41882,-101.41874,225.97432,354.41263,-152.51123,71.506096,358.61267,-166.86678,225.6221,378.20267,-175.3001,68.86253,384.55835,-191.69322,220.96658,379.48184,-210.86014,75.654106,385.63873,-229.21869,218.63777,371.85226,-167.16425,78.284386,376.54028,-182.89565,188.2775,346.15652,-6.61654,117.966034,342.19507,6.4351993,171.933,481.3073,-25.4061,123.67739,477.0877,-10.452929,165.60312,608.0354,110.92511,130.43336,605.6639,118.87289,162.66626,621.38855,114.629715,134.53185,621.99475,124.203026,155.79474,641.9308,-31.740944,123.94372,639.56836,-14.930046
Screenshot 2022-04-04 at 2.04.05 AM.png,jumpingjacks_up,180.51613,107.14529,-420.5311,187.98901,96.95199,-404.94586,192.18626,97.30015,-404.97964,195.83482,97.55107,-405.02176,173.83492,97.659485,-403.2927,169.28842,98.111786,-403.3467,164.94853,98.911415,-403.421,203.10046,106.122986,-287.44754,159.55084,108.1818,-279.1385,189.752,120.61827,-374.7128,171.60704,120.33478,-372.57172,238.12987,190.8795,-197.14267,125.88661,188.15721,-177.02776,239.1661,290.93863,-123.05507,106.853294,280.24582,-110.25764,239.13396,375.9961,-205.37021,85.57865,365.3814,-195.79822,243.64455,399.128,-232.82697,80.80202,388.54422,-223.0727,237.46848,400.8467,-271.17935,83.77079,390.2753,-266.1623,234.38419,393.39603,-221.18692,87.19775,382.96075,-214.82495,203.53741,356.90005,-5.761402,136.65352,355.25964,5.5598593,193.24591,493.19775,-23.261448,145.52155,487.59277,3.8972416,185.22148,594.11743,236.60254,156.61665,596.2412,237.03938,182.50385,602.9948,252.82437,159.61362,606.6665,252.88335,189.3795,634.4996,104.52274,138.20268,631.8356,106.74028
Screenshot 2022-04-04 at 2.04.18 AM.png,jumpingjacks_up,199.72334,117.902534,-377.33148,208.65346,108.47872,-364.65314,213.03644,108.77803,-364.65854,216.3626,109.13886,-364.65958,194.41286,107.84887,-363.62607,189.83447,107.76885,-363.66162,185.51488,107.96245,-363.73822,223.16737,115.03358,-258.44662,180.55815,113.65009,-253.5912,207.7471,132.17471,-334.78296,191.08057,131.64108,-333.55032,257.93604,189.5939,-173.4708,143.35481,189.11847,-159.30746,262.50882,288.7105,-99.80697,127.941864,279.83762,-99.20177,261.3847,372.52893,-173.46738,115.35959,363.69623,-171.3003,267.37872,396.1962,-198.21709,111.84538,388.93994,-195.99306,259.98462,396.7996,-233.92943,118.99011,388.6366,-234.8344,256.08597,388.75974,-187.37305,121.971214,380.0358,-187.36987,227.16397,355.40582,-7.4974756,158.85027,356.1533,7.321008,214.41394,487.1547,-3.1364007,168.9019,485.099,13.776884,205.84068,598.8947,173.19281,176.1855,597.92523,179.99599,202.87567,608.182,181.37366,180.41582,609.5687,189.27167,207.81924,641.1675,43.30958,158.71283,636.9843,57.267044
Screenshot 2022-04-04 at 2.05.37 AM.png,jumpingjacks_up,183.25464,116.55998,-207.76125,192.05946,105.36749,-190.67508,196.01375,105.953606,-190.75691,201.13182,106.860535,-190.80476,175.27847,105.424065,-189.42735,169.2466,105.949554,-189.41754,164.67989,106.89912,-189.46005,206.64566,113.54142,-77.78633,157.03256,113.00157,-71.093895,192.83662,134.36493,-163.3455,172.27452,134.57193,-161.64992,243.98914,201.43723,-16.636702,120.31073,197.42676,-2.2540243,246.19148,303.29056,38.883728,117.17648,305.04404,43.74339,258.06192,394.89844,-40.497196,103.6619,397.7084,-45.449047,259.36896,424.69067,-69.19881,100.626915,430.34076,-75.85361,250.9009,424.6967,-108.63542,106.72283,429.97342,-121.24899,248.11302,416.82254,-56.877274,109.97405,419.52585,-65.82871,212.29965,396.57736,-5.000658,139.21306,392.94687,4.859417,213.16808,554.2918,-64.93338,141.33066,552.1132,-36.751305,217.89977,681.7429,129.10295,144.28673,684.8189,141.8243,206.05154,700.4086,138.26512,152.32074,702.94025,150.43092,237.96367,732.3219,-17.080143,123.760445,730.4607,-3.5907176
Screenshot 2022-04-04 at 2.05.47 AM.png,jumpingjacks_up,221.35222,143.70209,-229.97047,230.38182,131.67526,-212.53757,234.32306,132.04108,-212.61069,238.88574,132.45607,-212.64563,215.00508,131.22302,-209.29887,209.08932,131.44,-209.28221,204.684,131.65318,-209.33228,245.89583,139.80716,-106.19039,197.58046,138.16563,-90.234344,230.7497,160.89418,-189.50356,211.01906,160.86752,-185.04816,285.25244,229.88954,-58.165054,161.26443,226.75026,-29.029526,297.77457,333.17688,-7.414426,146.36148,333.2452,10.014452,300.86307,433.32394,-76.64303,128.6202,431.62213,-70.31802,304.5471,462.1278,-102.175766,121.1465,460.42722,-97.41951,295.0491,462.44852,-137.94193,129.5611,462.42593,-142.02573,291.69583,452.83893,-90.83196,134.43124,453.0921,-90.56959,252.979,437.06287,-10.680826,180.34578,433.0508,10.515818,254.47154,583.49963,-45.10905,178.31822,581.0571,-0.50651485,257.0511,704.938,159.28313,185.75662,704.9341,184.40694,247.11626,720.4815,170.161,196.35477,720.70593,194.90117,280.15784,755.7527,27.63109,159.5646,748.8578,56.16199
Screenshot 2022-04-04 at 2.06.52 PM.png,jumpingjacks_up,164.1666,138.53719,-248.14986,181.10532,125.043396,-241.34575,189.32593,125.60857,-241.5307,197.0655,126.5536,-241.80038,163.21974,124.866035,-221.95741,158.9727,124.89458,-221.88289,155.9119,124.92772,-221.88316,212.21196,137.7589,-166.79921,162.58157,133.72537,-76.1412,179.7969,160.08502,-217.31834,157.68286,156.92508,-191.53989,258.03952,236.82683,-202.52495,129.03036,237.2962,71.111946,296.42267,366.3092,-179.50148,136.50926,372.3869,132.54333,295.74203,488.2797,-140.2118,103.902534,474.28326,54.47219,290.0338,519.4214,-158.84653,95.559326,503.3239,34.64173,277.0556,518.8223,-193.93372,95.657394,518.95184,-4.263252,273.70435,509.09955,-149.69827,104.421906,507.6037,32.979843,214.30289,470.2721,-95.890976,125.92735,465.21948,95.706055,175.68109,657.3426,-94.65198,116.519905,647.6763,83.86156,214.89426,814.3037,22.166155,174.65326,802.75543,218.83447,233.65822,841.524,24.887491,195.2047,826.0703,221.27496,168.44566,884.70264,-129.20671,119.226364,852.1874,99.52346
Screenshot 2022-04-04 at 2.06.58 AM.png,jumpingjacks_up,202.82333,95.799965,-153.47165,210.03613,84.47333,-139.92334,214.65018,84.59926,-139.95291,219.30954,85.020226,-139.94579,194.56888,85.95111,-136.16039,189.55968,87.120766,-136.17723,185.00656,88.377914,-136.22902,226.70395,92.05887,-62.942486,180.1482,95.97805,-44.90582,213.88258,109.740715,-124.32858,194.1033,110.33001,-119.15485,271.68423,177.03188,-30.398327,152.92047,175.88646,-24.26823,275.7847,274.33398,8.292504,143.41249,270.4819,-4.282982,280.64178,360.86127,-46.859024,133.70088,355.3485,-68.837326,282.9661,388.8576,-67.16261,127.62837,382.02118,-92.63042,276.94705,387.5669,-96.97055,137.51053,381.0279,-123.02672,273.46033,379.65695,-58.555626,141.02444,373.83636,-82.91023,245.80754,357.35324,-1.4498943,177.3922,355.96008,1.2359122,235.99202,486.86444,-36.870922,183.91556,486.99408,3.5022614,225.89856,583.9102,191.35503,193.01118,584.3437,194.37642,223.65991,592.113,207.78609,196.2649,592.8049,208.93533,226.04433,621.5875,101.85977,185.19754,621.6991,104.602974
Screenshot 2022-04-04 at 2.07.23 AM.png,jumpingjacks_up,166.45032,109.85678,-337.68927,174.8836,97.3848,-324.27728,179.18144,97.374374,-324.32806,184.32988,97.593925,-324.38388,157.95921,98.31222,-321.42343,152.74261,99.027,-321.44208,148.23944,99.95419,-321.50558,192.5103,103.2403,-215.74973,144.32503,107.14815,-200.27838,177.74428,123.39242,-294.59494,157.77284,124.593285,-290.22006,240.57301,183.49057,-135.27876,117.01764,191.73718,-119.94675,238.55775,276.2927,-62.99656,121.41565,288.31308,-64.267715,240.84206,363.31,-143.00096,119.06481,373.87372,-147.63101,246.41196,393.29688,-170.13094,116.87255,402.1444,-177.10092,241.91295,396.22787,-206.88405,121.05074,402.0867,-216.85432,238.1619,387.17694,-158.6029,123.68659,392.69305,-165.96014,215.99782,363.89923,-4.5104456,148.48523,363.74783,4.3769946,207.67062,505.98688,-59.24655,149.06729,505.99713,-21.732653,205.75743,617.62274,212.99962,152.6461,613.8031,213.3859,201.82887,628.0508,231.02486,162.24362,624.40875,229.73456,205.09773,659.21533,80.70879,144.40053,656.8119,81.70093
Screenshot 2022-04-04 at 2.09.08 PM.png,jumpingjacks_up,206.81984,117.68708,-221.5412,223.36067,106.80797,-216.62181,229.90492,107.73646,-216.73073,236.62236,108.77019,-216.81346,208.47165,105.666756,-194.63664,205.23048,105.67224,-194.58098,202.07184,105.790405,-194.55849,252.37474,124.653656,-160.72679,209.0123,117.68999,-62.71432,217.47235,138.58977,-199.57942,199.36412,136.65509,-171.35295,292.61438,228.19489,-220.32924,162.66455,232.80344,73.7526,302.1682,363.18228,-210.23906,155.89398,359.72974,143.68419,303.22586,491.40646,-212.4203,138.64192,471.80484,64.86194,304.3432,529.80096,-238.43336,133.74034,509.52234,48.457077,292.47864,527.3667,-265.23093,140.08347,510.24905,12.447896,288.54556,514.4402,-218.33322,144.63098,498.1018,47.048763,252.61308,468.03055,-98.70595,177.02829,470.22137,98.41497,242.97488,650.2729,-69.86425,194.38914,650.3637,125.55874,268.44012,807.6235,26.165255,228.74919,800.2903,249.2919,291.412,832.749,26.278149,246.12024,822.0378,251.4915,217.9965,865.0214,-121.56198,178.5096,852.40875,146.18735
Screenshot 2022-04-04 at 2.09.23 PM.png,jumpingjacks_up,174.00685,105.437164,-304.9033,189.72375,92.760254,-310.76065,197.08763,93.657135,-310.86557,204.13725,95.06356,-310.99847,175.09192,92.28716,-281.6587,171.58003,92.60691,-281.62827,169.18434,93.09446,-281.64825,219.13754,108.07288,-277.604,174.90587,104.410416,-145.68433,185.13785,125.93982,-288.4312,167.93372,124.52042,-250.52933,262.65182,215.44931,-327.39917,135.82509,215.74034,16.341038,273.17438,353.78754,-306.07452,130.16908,348.50922,107.67079,269.4743,481.1509,-269.63074,108.42048,460.00128,34.106575,268.90732,518.72125,-294.10416,103.05751,498.51685,22.862503,254.6828,514.99457,-321.33243,107.01314,500.02396,-18.9427,251.28714,503.0994,-274.22137,111.5428,488.04428,13.697904,221.77122,456.02594,-113.46728,149.11942,457.0862,113.1744,204.81154,636.7248,-91.48268,161.84792,632.6468,172.45158,237.97406,792.38477,33.74211,203.68857,783.5372,339.22113,261.41766,819.2228,36.67769,225.3554,807.7265,346.6003,180.69226,846.00305,-112.71584,150.29543,840.80865,244.7227
Screenshot 2022-04-04 at 2.09.50 AM.png,jumpingjacks_up,164.13678,70.98802,-229.11398,172.04678,59.22938,-216.15166,177.6109,59.309395,-216.23047,181.89513,59.593876,-216.27559,154.66493,60.0132,-211.01872,149.04942,61.019318,-211.04431,145.15276,62.37948,-211.10733,188.03671,66.28166,-134.61967,139.79126,72.98721,-107.94824,176.15771,86.9769,-197.38324,153.43562,86.895256,-189.98431,238.20316,160.41284,-111.30476,104.35254,170.48257,-56.17124,245.43375,268.30646,-66.798584,97.06181,282.47446,-13.911149,247.10062,370.69296,-109.55581,92.564156,376.2173,-65.57831,249.69522,400.45993,-135.2874,92.986755,407.35223,-86.85835,236.69183,399.79828,-164.47946,102.380745,407.276,-119.96568,233.09984,389.6595,-119.988594,105.20697,397.42664,-80.1007,206.7118,362.06216,-25.680613,133.2426,363.54706,25.440321,193.01297,518.3836,-61.301483,148.74535,514.89185,25.559141,191.12912,645.5987,146.2282,160.27313,641.8559,207.97597,189.12146,658.3016,158.42632,166.70442,657.26013,221.0492,196.19415,691.578,35.126305,135.92464,690.8779,111.88903
